,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,total_days,action,reward,num_norms,total_berries
269839,2,537,200,0,37,0,2.999999999999992,29.999999999999915,3564.0,0,1.0,34,37
269565,3,537,63,0,9,4,0.0,0.0,495.0,4,-1.1,30,9
269896,0,538,15,0,1,0,0.0,0.0,69.0,4,-1.1,9,1
270376,1,538,200,1,49,6,10.200000000000008,108.00000000000009,8976.0,0,1.8,39,50
270358,2,538,182,3,29,2,0.0,17.999999999999893,4281.0,0,-0.1999999999999999,30,32
270274,3,538,140,0,22,3,0.0,0.0,1518.0,1,-1.1,31,22
270924,0,539,200,0,49,0,10.20000000000003,102.00000000000028,11316.0,0,1.0,19,49
270925,1,539,200,0,46,0,8.400000000000018,84.00000000000017,8652.0,0,1.0,17,46
270805,2,539,140,0,22,0,0.0,0.0,2382.0,1,-1.1,25,22
270412,3,539,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
271348,0,540,200,0,50,1,10.800000000000034,108.00000000000034,13224.0,0,1.0,19,50
270959,1,540,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
271349,2,540,200,0,43,0,6.600000000000007,66.00000000000006,6468.0,1,1.8,18,43
270979,3,540,15,0,1,1,0.0,0.0,75.0,4,-1.1,10,1
271784,0,541,200,0,40,0,4.800000000000009,48.000000000000085,6906.0,0,1.0,16,40
271785,1,541,200,0,41,0,5.399999999999994,53.999999999999936,6132.0,0,1.0,18,41
271427,2,541,21,1,2,0,0.0,5.000000000000001,143.0,0,-1.0,10,3
271409,3,541,15,1,1,1,0.0,5.000000000000002,86.0,0,-0.1999999999999999,9,2
272243,0,542,200,1,34,13,1.1999999999999886,17.999999999999886,4176.0,0,1.0,29,35
271907,1,542,32,1,4,4,0.0,5.999999999999997,270.0,0,-0.1999999999999999,12,5
272244,2,542,200,10,42,0,6.000000000000034,120.00000000000033,14778.0,4,0.9,29,52
271893,3,542,27,0,3,2,0.0,0.0,171.0,4,-1.1,17,3
272923,0,543,200,0,44,0,7.200000000000047,72.00000000000047,10950.0,0,1.0,22,44
272924,1,543,200,0,37,1,2.9999999999999862,29.99999999999986,3798.0,0,1.0,27,37
272925,2,543,200,0,40,1,4.799999999999997,47.99999999999997,5544.0,0,1.0,27,40
272568,3,543,81,0,12,3,0.0,0.0,606.0,4,-1.1,22,12
273532,0,544,200,0,46,0,8.400000000000029,84.00000000000028,9768.0,0,1.0,20,46
273533,1,544,200,0,39,3,4.200000000000005,42.00000000000004,6006.0,0,1.0,23,39
273534,2,544,200,0,44,1,7.200000000000037,72.00000000000036,9528.0,0,1.0,20,44
272961,3,544,9,0,0,1,0.0,0.0,42.0,3,-1.1,7,0
273957,0,545,200,0,38,0,3.599999999999988,35.99999999999988,5274.0,0,1.0,18,38
273958,1,545,200,0,36,0,2.3999999999999857,23.99999999999985,5196.0,0,1.0,12,36
273588,2,545,15,1,1,0,0.0,5.000000000000001,92.0,0,-1.0,8,2
273570,3,545,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,7,1
274572,0,546,200,0,48,0,9.60000000000003,96.0000000000003,11004.0,0,1.0,25,48
274573,1,546,200,0,48,0,9.600000000000012,96.00000000000011,9402.0,0,1.0,22,48
274525,2,546,176,1,28,1,0.0,5.999999999999972,4218.0,0,-0.1999999999999999,31,29
274114,3,546,39,0,5,1,0.0,0.0,213.0,4,-1.1,13,5
275098,0,547,200,1,48,0,9.600000000000032,102.00000000000033,12270.0,0,1.8,19,49
275099,1,547,200,0,47,2,9.000000000000032,90.00000000000031,11088.0,0,1.0,21,47
274632,2,547,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,8,2
274921,3,547,111,1,17,1,0.0,5.000000000000014,1112.0,4,-1.1,24,18
275720,0,548,200,1,43,0,6.600000000000029,72.00000000000028,8046.0,0,1.8,22,44
275721,1,548,200,0,46,5,8.400000000000022,84.00000000000021,8172.0,1,1.8,20,46
275206,2,548,27,1,3,0,0.0,5.000000000000002,140.0,0,-0.1999999999999999,11,4
275711,3,548,195,1,31,11,0.0,5.000000000000001,2684.0,0,-1.0,28,32
276293,0,549,200,0,52,0,12.000000000000034,120.00000000000033,13086.0,1,1.8,23,52
276294,1,549,200,0,43,4,6.600000000000035,66.00000000000034,9540.0,0,1.0,23,43
275780,2,549,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
276210,3,549,158,1,25,7,0.0,5.9999999999999885,2049.0,0,-1.0,24,26
276759,0,550,200,1,48,1,9.60000000000003,102.00000000000028,10794.0,0,1.8,16,49
276424,1,550,33,0,4,4,0.0,0.0,246.0,0,-1.0,11,4
276760,2,550,200,0,43,0,6.600000000000007,66.00000000000006,7506.0,0,1.0,16,43
276426,3,550,33,0,4,0,0.0,0.0,156.0,0,-1.0,12,4
277367,0,551,200,0,43,0,6.600000000000005,66.00000000000004,7674.0,0,1.0,17,43
277368,1,551,200,1,46,0,8.400000000000041,90.0000000000004,10854.0,0,1.8,17,47
277369,2,551,200,0,36,0,2.399999999999989,23.999999999999886,3450.0,0,1.0,22,36
276796,3,551,9,0,0,0,0.0,0.0,36.0,3,-1.1,5,0
278007,0,552,200,0,42,0,6.000000000000045,60.00000000000045,10722.0,0,1.0,27,42
278008,1,552,200,1,41,0,5.400000000000037,60.00000000000036,8142.0,0,1.8,23,42
277996,2,552,194,0,31,2,0.0,0.0,2055.0,0,-1.0,26,31
277549,3,552,45,0,6,0,0.0,0.0,282.0,4,-1.1,20,6
278455,0,553,200,0,46,0,8.400000000000018,84.00000000000017,8454.0,0,1.0,23,46
278456,1,553,200,0,45,0,7.800000000000032,78.00000000000031,9714.0,1,1.8,18,45
278110,2,553,27,1,3,0,0.0,5.000000000000001,206.0,0,-1.0,11,4
278092,3,553,21,1,2,0,0.0,5.000000000000003,137.0,0,-0.1999999999999999,14,3
278701,0,554,200,2,47,0,9.000000000000032,102.00000000000033,12228.0,0,1.8,14,49
278490,1,554,9,0,0,0,0.0,0.0,36.0,0,-1.0,7,0
278522,2,554,21,2,2,0,0.0,11.0,179.0,0,-0.1999999999999999,9,4
278510,3,554,15,0,1,1,0.0,0.0,93.0,4,-1.1,10,1
279350,0,555,200,0,49,0,10.200000000000044,102.00000000000044,12546.0,0,1.0,29,49
279351,1,555,200,0,38,0,3.599999999999986,35.99999999999986,5082.0,1,0.9,28,38
279352,2,555,200,2,41,2,5.400000000000013,66.00000000000013,6504.0,0,1.8,31,43
278905,3,555,51,0,7,2,0.0,0.0,363.0,4,-1.1,22,7
279995,0,556,200,0,44,0,7.200000000000044,72.00000000000043,9390.0,0,1.0,25,44
279996,1,556,200,1,36,1,2.399999999999989,29.999999999999886,3654.0,0,1.8,34,37
279997,2,556,200,1,38,0,3.599999999999992,41.99999999999992,3762.0,0,1.0,31,39
279532,3,556,45,0,6,2,0.0,0.0,288.0,4,-1.1,16,6
280456,0,557,200,0,43,0,6.60000000000004,66.0000000000004,10620.0,1,1.8,17,43
280457,1,557,200,0,38,0,3.5999999999999863,35.99999999999986,4746.0,1,1.8,15,38
280080,2,557,21,0,2,0,0.0,0.0,102.0,0,-1.0,11,2
280135,3,557,39,1,5,1,0.0,5.000000000000002,278.0,0,-1.0,15,6
280514,0,558,15,0,1,0,0.0,0.0,81.0,2,-1.1,7,1
280892,1,558,200,3,38,38,3.5999999999999903,53.99999999999989,6456.0,0,1.0,22,41
280534,2,558,21,0,2,0,0.0,0.0,108.0,0,-1.0,12,2
280893,3,558,200,4,43,30,6.600000000000023,90.00000000000023,9108.0,0,1.8,26,47
281506,0,559,200,0,47,0,9.000000000000028,90.00000000000028,11154.0,0,1.0,16,47
281507,1,559,200,0,44,3,7.200000000000033,72.00000000000033,10014.0,1,1.8,21,44
280952,2,559,15,0,1,1,0.0,0.0,69.0,0,-1.0,7,1
281508,3,559,200,0,34,8,1.199999999999997,11.99999999999997,2586.0,0,1.0,26,34
281955,0,560,200,1,46,0,8.400000000000023,90.00000000000023,8352.0,1,1.8,22,47
281609,1,560,27,0,3,0,0.0,0.0,189.0,0,-1.0,9,3
281956,2,560,200,0,40,0,4.79999999999999,47.9999999999999,5946.0,1,1.8,21,40
281592,3,560,21,0,2,0,0.0,0.0,102.0,0,-1.0,8,2
282397,0,561,200,0,48,0,9.60000000000004,96.0000000000004,12822.0,0,1.0,13,48
282398,1,561,200,0,44,0,7.200000000000035,72.00000000000034,9654.0,0,1.0,11,44
282039,2,561,21,0,2,1,0.0,0.0,114.0,4,-1.1,9,2
282040,3,561,21,1,2,0,0.0,5.000000000000003,131.0,0,-0.1999999999999999,7,3
282893,0,562,200,1,48,0,9.600000000000025,102.0000000000002,10734.0,1,1.8,27,49
282456,1,562,15,0,1,0,0.0,0.0,87.0,1,-1.1,7,1
282894,2,562,200,0,38,0,3.5999999999999863,35.99999999999986,4656.0,0,1.0,26,38
282656,3,562,81,0,12,1,0.0,0.0,672.0,4,-1.1,25,12
283549,0,563,200,2,43,1,6.6000000000000245,78.00000000000024,8808.0,0,1.0,23,45
283550,1,563,200,0,50,0,10.800000000000042,108.0000000000004,11520.0,0,1.0,22,50
283551,2,563,200,0,38,0,3.599999999999989,35.999999999999886,4740.0,1,1.8,29,38
283122,3,563,57,2,8,3,0.0,11.000000000000009,479.0,0,-0.1999999999999999,24,10
283603,0,564,15,0,1,0,0.0,0.0,57.0,0,-1.0,6,1
283974,1,564,200,1,33,4,0.6000000000000019,12.00000000000002,1446.0,0,1.8,20,34
283975,2,564,200,2,43,0,6.600000000000008,78.00000000000007,8664.0,0,1.0,23,45
283587,3,564,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,4,1
284482,0,565,200,0,51,0,11.400000000000032,114.00000000000033,12864.0,0,1.0,26,51
284033,1,565,15,0,1,2,0.0,0.0,93.0,1,-1.1,8,1
284483,2,565,200,1,40,0,4.800000000000001,54.0,5238.0,0,1.8,27,41
284269,3,565,93,0,14,3,0.0,0.0,594.0,4,-1.1,23,14
284788,0,566,200,1,45,0,7.80000000000001,84.00000000000009,8946.0,0,1.0,24,46
284517,1,566,9,0,0,0,0.0,0.0,36.0,1,-1.1,5,0
284669,2,566,81,1,12,0,0.0,5.000000000000002,647.0,0,-0.1999999999999999,19,13
284537,3,566,15,0,1,1,0.0,0.0,75.0,4,-1.1,9,1
285265,0,567,200,1,47,0,9.000000000000032,96.00000000000033,11556.0,0,1.8,21,48
284942,1,567,39,0,5,1,0.0,0.0,309.0,0,-1.0,15,5
285266,2,567,200,2,43,0,6.600000000000024,78.00000000000023,9672.0,0,1.8,21,45
284944,3,567,39,0,5,3,0.0,0.0,231.0,4,-1.1,18,5
285749,0,568,200,0,43,0,6.600000000000007,66.00000000000006,6390.0,0,1.0,18,43
285750,1,568,200,0,45,1,7.800000000000031,78.0000000000003,9378.0,0,1.0,14,45
285325,2,568,15,1,1,0,0.0,5.000000000000001,86.0,0,-0.1999999999999999,6,2
285488,3,568,69,0,10,3,0.0,0.0,522.0,4,-1.1,22,10
285807,0,569,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,10,2
286121,1,569,171,0,27,6,0.0,0.0,1245.0,4,-1.1,19,27
286151,2,569,200,4,44,0,7.2000000000000135,96.00000000000011,11202.0,0,1.0,28,48
285810,3,569,15,1,1,0,0.0,5.000000000000002,86.0,0,-0.1999999999999999,8,2
286788,0,570,200,0,40,0,4.800000000000031,48.00000000000031,8646.0,0,1.0,18,40
286789,1,570,200,0,40,1,4.80000000000003,48.0000000000003,8046.0,1,1.8,20,40
286306,2,570,39,0,5,1,0.0,0.0,195.0,4,-1.1,19,5
286790,3,570,200,0,33,4,0.6000000000000021,6.00000000000002,1896.0,0,1.0,24,33
287242,0,571,200,1,50,1,10.800000000000026,114.00000000000024,11814.0,0,1.8,20,51
286892,1,571,26,1,3,1,0.0,5.999999999999997,231.0,0,-0.1999999999999999,12,4
287243,2,571,200,0,43,0,6.600000000000005,66.00000000000004,5994.0,0,1.0,20,43
286897,3,571,27,0,3,0,0.0,0.0,135.0,4,-1.1,13,3
287850,0,572,200,1,46,0,8.400000000000013,90.00000000000011,8760.0,0,1.8,17,47
287851,1,572,200,0,43,0,6.600000000000007,66.00000000000006,8262.0,0,1.0,17,43
287852,2,572,200,0,33,0,0.5999999999999901,5.9999999999999005,2700.0,1,0.9,22,33
287279,3,572,9,0,0,1,0.0,0.0,42.0,4,-1.1,5,0
288477,0,573,200,1,44,0,7.200000000000024,78.00000000000023,8808.0,0,1.8,23,45
288478,1,573,200,0,46,0,8.400000000000038,84.00000000000037,12156.0,0,1.0,22,46
288479,2,573,200,0,35,1,1.7999999999999887,17.999999999999886,4344.0,1,0.9,28,35
287960,3,573,27,1,3,1,0.0,5.000000000000004,224.0,0,-1.0,17,4
288938,0,574,200,0,50,0,10.800000000000042,108.0000000000004,13896.0,0,1.0,12,50
288939,1,574,200,0,46,0,8.40000000000004,84.00000000000038,11628.0,0,1.0,13,46
288586,2,574,27,1,3,0,0.0,5.000000000000004,158.0,0,-0.1999999999999999,9,4
288605,3,574,33,1,4,1,0.0,5.000000000000004,209.0,0,-0.1999999999999999,14,5
289415,0,575,200,2,48,0,9.600000000000035,108.00000000000034,12384.0,0,1.0,26,50
289127,1,575,56,0,8,1,0.0,0.0,522.0,0,-1.0,16,8
289416,2,575,200,0,37,1,2.9999999999999862,29.99999999999986,5544.0,0,1.0,24,37
289023,3,575,21,0,2,0,0.0,0.0,114.0,0,-1.0,13,2
289898,0,576,200,0,51,0,11.400000000000029,114.00000000000028,13326.0,0,1.0,22,51
289498,1,576,21,0,2,0,0.0,0.0,138.0,1,-1.1,8,2
289622,2,576,62,1,9,0,0.0,5.999999999999997,507.0,0,-0.1999999999999999,19,10
289899,3,576,200,0,35,2,1.799999999999991,17.999999999999908,3450.0,0,1.0,31,35
290333,0,577,200,9,42,3,6.000000000000024,114.00000000000024,10482.0,4,1.5,25,51
289985,1,577,26,1,3,2,0.0,5.999999999999997,237.0,0,-0.1999999999999999,10,4
289934,2,577,9,0,0,0,0.0,0.0,36.0,0,-1.0,4,0
290334,3,577,200,0,37,5,2.999999999999988,29.99999999999988,3414.0,0,1.0,27,37
290757,0,578,200,0,44,0,7.200000000000022,72.00000000000021,8670.0,1,1.8,14,44
290758,1,578,200,1,47,0,9.000000000000043,96.0000000000004,12954.0,0,1.8,13,48
290388,2,578,15,1,1,0,0.0,5.000000000000002,86.0,0,-1.0,9,2
290370,3,578,9,0,0,0,0.0,0.0,36.0,4,-1.1,5,0
291377,0,579,200,1,44,0,7.2000000000000375,78.00000000000037,8706.0,0,1.8,19,45
291378,1,579,200,0,41,5,5.400000000000004,54.00000000000004,5610.0,0,1.0,24,41
291379,2,579,200,0,47,0,9.000000000000021,90.00000000000021,8898.0,1,1.8,23,47
290842,3,579,21,1,2,1,0.0,5.000000000000003,113.0,0,-0.1999999999999999,10,3
291832,0,580,200,0,50,5,10.800000000000043,108.00000000000044,17220.0,3,0.9,25,50
291413,1,580,9,0,0,1,0.0,0.0,42.0,0,-1.0,5,0
291833,2,580,200,1,46,0,8.400000000000002,90.00000000000001,6906.0,1,1.8,21,47
291523,3,580,45,0,6,2,0.0,0.0,288.0,4,-1.1,19,6
292322,0,581,200,0,45,0,7.80000000000002,78.0000000000002,6600.0,0,1.0,21,45
292323,1,581,200,0,48,3,9.600000000000025,96.00000000000024,12294.0,1,1.8,24,48
292012,2,581,45,1,6,1,0.0,5.000000000000004,281.0,0,-1.0,14,7
292013,3,581,45,0,6,3,0.0,0.0,318.0,4,-1.1,14,6
292930,0,582,200,0,46,0,8.40000000000001,84.00000000000009,7314.0,0,1.0,20,46
292931,1,582,200,1,44,11,7.200000000000019,78.00000000000018,8154.0,0,1.8,26,45
292358,2,582,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
292932,3,582,200,1,34,17,1.199999999999998,17.99999999999998,2640.0,0,1.0,32,35
293361,0,583,200,0,40,0,4.800000000000018,48.00000000000017,7470.0,0,1.0,12,40
293362,1,583,200,0,38,0,3.599999999999986,35.99999999999986,6408.0,0,1.0,13,38
293004,2,583,21,0,2,1,0.0,0.0,96.0,0,-1.0,8,2
292968,3,583,9,0,0,1,0.0,0.0,42.0,4,-1.1,5,0
293981,0,584,200,6,35,3,1.8000000000000052,54.00000000000004,7800.0,0,1.0,29,41
293982,1,584,200,0,39,4,4.199999999999988,41.99999999999987,4632.0,1,1.8,32,39
293983,2,584,200,1,47,0,9.000000000000016,96.00000000000016,8538.0,0,1.0,22,48
293446,3,584,21,0,2,1,0.0,0.0,132.0,4,-1.1,9,2
294514,0,585,200,0,46,0,8.400000000000036,84.00000000000036,10308.0,0,1.0,17,46
294515,1,585,200,0,43,0,6.6000000000000405,66.0000000000004,8670.0,1,1.8,22,43
294042,2,585,15,0,1,0,0.0,0.0,75.0,0,-1.0,12,1
294349,3,585,117,1,18,5,0.0,5.00000000000001,1283.0,0,-1.0,22,19
294932,0,586,200,0,46,0,8.40000000000002,84.0000000000002,10794.0,0,1.0,27,46
294549,1,586,9,0,0,0,0.0,0.0,36.0,0,-1.0,6,0
294933,2,586,200,1,40,0,4.800000000000003,54.00000000000003,5256.0,0,1.8,18,41
294551,3,586,9,0,0,0,0.0,0.0,36.0,0,-1.0,5,0
295564,0,587,200,1,40,0,4.8000000000000105,54.0000000000001,6246.0,0,1.0,20,41
295565,1,587,200,0,45,2,7.80000000000004,78.0000000000004,11334.0,1,1.8,17,45
295566,2,587,200,0,37,0,3.000000000000002,30.00000000000002,6654.0,0,1.0,24,37
295065,3,587,33,1,4,1,0.0,5.000000000000002,149.0,0,-0.1999999999999999,10,5
296173,0,588,200,0,44,0,7.200000000000015,72.00000000000014,8514.0,1,1.8,15,44
296174,1,588,200,0,43,0,6.600000000000027,66.00000000000027,9096.0,0,1.0,17,43
296175,2,588,200,1,34,0,1.1999999999999889,17.999999999999886,2706.0,0,1.8,23,35
295602,3,588,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,4,1
296788,0,589,200,5,38,0,3.5999999999999948,65.99999999999994,5322.0,0,1.0,32,43
296789,1,589,200,0,34,1,1.199999999999989,11.99999999999989,3744.0,0,1.0,27,34
296790,2,589,200,2,42,0,6.000000000000014,72.00000000000014,7920.0,0,1.0,39,44
296235,3,589,15,0,1,1,0.0,0.0,93.0,4,-1.1,9,1
297403,0,590,200,1,45,0,7.800000000000017,84.00000000000016,8826.0,0,1.8,20,46
297404,1,590,200,0,43,0,6.600000000000017,66.00000000000017,7590.0,1,1.8,17,43
297405,2,590,200,0,32,1,0.0,0.0,3138.0,0,0.0,22,32
296850,3,590,15,1,1,1,0.0,5.000000000000001,68.0,0,-0.1999999999999999,6,2
298012,0,591,200,0,42,0,6.000000000000042,60.00000000000041,9966.0,0,1.0,17,42
298013,1,591,200,0,41,1,5.400000000000038,54.00000000000038,8352.0,0,1.0,17,41
297440,2,591,9,1,0,1,0.0,5.000000000000001,47.0,0,-0.1999999999999999,6,1
298014,3,591,200,2,33,4,0.6,17.999999999999996,2550.0,0,1.8,19,35
298461,0,592,200,1,44,0,7.200000000000021,78.0000000000002,8346.0,0,1.8,11,45
298096,1,592,21,0,2,1,0.0,0.0,108.0,0,-1.0,8,2
298462,2,592,200,2,40,0,4.8000000000000025,60.00000000000002,6756.0,0,1.8,19,42
298116,3,592,27,0,3,0,0.0,0.0,129.0,4,-1.1,9,3
299048,0,593,189,2,30,8,0.0,11.000000000000089,6497.0,0,-1.0,29,32
299071,1,593,200,0,40,10,4.8000000000000345,48.00000000000034,8370.0,3,1.5,27,40
299072,2,593,200,0,57,4,15.00000000000003,150.00000000000028,13578.0,0,1.0,30,57
298546,3,593,21,1,2,1,0.0,5.000000000000002,101.0,0,-0.1999999999999999,10,3
299501,0,594,200,0,36,0,2.3999999999999866,23.999999999999865,5850.0,0,1.0,13,36
299502,1,594,200,0,40,0,4.800000000000015,48.00000000000015,7026.0,1,1.8,14,40
299144,2,594,21,2,2,0,0.0,11.0,137.0,0,-0.1999999999999999,13,4
299108,3,594,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,6,1
299991,0,595,200,0,43,0,6.600000000000039,66.00000000000038,10842.0,1,1.8,18,43
299992,1,595,200,0,41,1,5.400000000000039,54.00000000000039,9198.0,0,1.0,18,41
299537,2,595,9,1,0,1,0.0,5.000000000000001,53.0,0,-1.0,8,1
299754,3,595,81,2,12,5,0.0,11.0,965.0,0,-0.1999999999999999,23,14
300529,0,596,200,2,49,0,10.20000000000003,114.00000000000028,9834.0,0,1.8,25,51
300026,1,596,9,0,0,1,0.0,0.0,42.0,0,-1.0,4,0
300530,2,596,200,0,41,0,5.4,54.0,6696.0,0,1.0,25,41
300388,3,596,129,0,20,0,0.0,0.0,984.0,4,-1.1,28,20
300627,0,597,26,0,3,0,0.0,0.0,207.0,0,-1.0,9,3
300911,1,597,200,1,52,0,12.000000000000028,126.00000000000026,13632.0,1,1.8,23,53
300845,2,597,134,2,21,4,0.0,11.999999999999934,2475.0,0,-1.0,27,23
300614,3,597,21,1,2,1,0.0,5.000000000000002,107.0,0,-0.1999999999999999,10,3
301518,0,598,200,1,45,0,7.800000000000006,84.00000000000006,7644.0,0,1.8,17,46
301519,1,598,200,0,42,0,6.000000000000002,60.000000000000014,6468.0,0,1.0,18,42
300946,2,598,9,1,0,0,0.0,5.000000000000001,41.0,0,-0.1999999999999999,3,1
301520,3,598,200,1,34,6,1.2000000000000002,18.0,2340.0,0,1.0,30,35
301896,0,599,111,0,17,0,0.0,0.0,753.0,4,-1.1,22,17
302075,1,599,200,3,37,28,2.9999999999999867,47.999999999999865,6960.0,0,1.0,31,40
301699,2,599,45,1,6,0,0.0,5.000000000000002,269.0,0,-0.1999999999999999,15,7
302076,3,599,200,3,42,23,6.000000000000004,78.00000000000003,6186.0,0,1.0,41,45
302636,0,600,200,0,46,0,8.400000000000013,84.00000000000013,8088.0,1,1.8,21,46
302637,1,600,200,0,45,9,7.800000000000036,78.00000000000036,9708.0,0,1.0,24,45
302135,2,600,15,1,1,0,0.0,5.000000000000002,74.0,0,-0.1999999999999999,8,2
302529,3,600,146,1,23,14,0.0,5.999999999999986,1899.0,0,-1.0,28,24
303250,0,601,200,1,39,0,4.199999999999999,47.99999999999999,6168.0,0,1.0,18,40
303251,1,601,200,0,44,0,7.200000000000028,72.00000000000027,9252.0,0,1.0,18,44
303252,2,601,200,0,43,0,6.60000000000002,66.0000000000002,7782.0,0,1.0,22,43
302697,3,601,15,0,1,1,0.0,0.0,93.0,4,-1.1,8,1
303741,0,602,200,1,47,0,9.000000000000018,96.00000000000016,9420.0,0,1.8,21,48
303382,1,602,33,0,4,2,0.0,0.0,246.0,1,-1.1,14,4
303742,2,602,200,1,41,0,5.400000000000007,60.00000000000006,6714.0,0,1.0,25,42
303456,3,602,57,0,8,0,0.0,0.0,276.0,4,-1.1,21,8
304194,0,603,200,0,47,0,9.000000000000016,90.00000000000016,8022.0,1,1.8,18,47
304195,1,603,200,1,47,1,9.000000000000016,96.00000000000016,8634.0,0,1.8,18,48
303845,2,603,26,1,3,0,0.0,5.999999999999995,249.0,0,-1.0,8,4
303849,3,603,27,0,3,0,0.0,0.0,141.0,0,-1.0,14,3
304654,0,604,200,0,41,0,5.399999999999994,53.999999999999936,5436.0,0,1.0,24,41
304655,1,604,200,1,40,0,4.800000000000006,54.00000000000006,7104.0,0,1.8,18,41
304254,2,604,15,1,1,1,0.0,5.000000000000001,104.0,0,-0.1999999999999999,5,2
304345,3,604,45,0,6,1,0.0,0.0,330.0,0,-1.0,19,6
305144,0,605,200,1,46,0,8.40000000000002,90.00000000000018,10212.0,0,1.8,36,47
304737,1,605,21,0,2,1,0.0,0.0,144.0,1,-1.1,12,2
305145,2,605,200,0,40,0,4.800000000000001,48.00000000000001,4278.0,0,1.0,28,40
304883,3,605,69,0,10,2,0.0,0.0,420.0,2,-1.1,26,10
305604,0,606,200,0,48,0,9.60000000000002,96.0000000000002,9234.0,0,1.0,19,48
305605,1,606,200,0,43,0,6.6000000000000085,66.00000000000009,6774.0,1,1.8,16,43
305228,2,606,21,0,2,0,0.0,0.0,120.0,0,-1.0,8,2
305283,3,606,39,1,5,1,0.0,5.000000000000004,212.0,0,-0.1999999999999999,12,6
306142,0,607,200,0,48,2,9.600000000000025,96.00000000000024,9990.0,1,1.8,27,48
305663,1,607,15,0,1,0,0.0,0.0,93.0,0,-1.0,9,1
306143,2,607,200,0,43,0,6.600000000000015,66.00000000000014,7710.0,0,1.0,29,43
305989,3,607,123,0,19,0,0.0,0.0,1131.0,4,-1.1,26,19
306595,0,608,200,14,41,14,5.400000000000038,138.00000000000037,15336.0,0,1.0,24,55
306259,1,608,32,0,4,1,0.0,0.0,264.0,0,-1.0,15,4
306226,2,608,21,0,2,0,0.0,0.0,120.0,0,-1.0,13,2
306596,3,608,200,0,38,13,3.5999999999999903,35.9999999999999,4284.0,2,0.9,29,38
307031,0,609,200,0,44,0,7.2000000000000375,72.00000000000037,8742.0,0,1.0,14,44
307032,1,609,200,1,49,0,10.200000000000028,108.00000000000028,11184.0,0,1.8,15,50
306655,2,609,15,0,1,0,0.0,0.0,87.0,0,-1.0,9,1
306674,3,609,21,1,2,1,0.0,5.000000000000003,143.0,0,-0.1999999999999999,11,3
307669,0,610,200,1,38,0,3.5999999999999868,41.999999999999865,5802.0,0,1.0,26,39
307670,1,610,200,1,45,0,7.800000000000045,84.00000000000044,11160.0,0,1.8,21,46
307671,2,610,200,0,36,5,2.399999999999989,23.999999999999886,3720.0,0,1.0,36,36
307188,3,610,39,1,5,2,0.0,5.000000000000003,260.0,0,-1.0,20,6
307728,0,611,15,0,1,0,0.0,0.0,63.0,4,-1.1,9,1
308117,1,611,200,2,38,26,3.599999999999993,47.99999999999992,4704.0,0,1.0,39,40
307781,2,611,32,1,4,0,0.0,5.999999999999997,294.0,0,-0.1999999999999999,8,5
308118,3,611,200,3,37,24,2.9999999999999893,47.999999999999886,5790.0,0,1.0,34,40
308636,0,612,200,0,51,0,11.40000000000003,114.0000000000003,12858.0,0,1.0,20,51
308637,1,612,200,0,47,0,9.00000000000003,90.0000000000003,10242.0,1,1.8,20,47
308445,2,612,104,0,16,0,0.0,0.0,870.0,0,-1.0,23,16
308178,3,612,15,0,1,1,0.0,0.0,87.0,4,-1.1,10,1
309192,0,613,200,0,40,0,4.800000000000005,48.00000000000005,7410.0,0,1.0,28,40
309193,1,613,200,0,45,0,7.800000000000033,78.00000000000033,10320.0,1,1.8,28,45
308955,2,613,81,0,12,4,0.0,0.0,660.0,4,-1.1,36,12
308937,3,613,75,1,11,2,0.0,5.000000000000004,578.0,0,-1.0,29,12
309628,0,614,200,1,47,0,9.000000000000032,96.00000000000033,10308.0,1,1.8,14,48
309227,1,614,9,0,0,0,0.0,0.0,36.0,1,-1.1,7,0
309629,2,614,200,0,40,0,4.800000000000001,48.00000000000001,6516.0,0,1.0,15,40
309283,3,614,27,0,3,0,0.0,0.0,165.0,4,-1.1,10,3
310237,0,615,200,0,46,0,8.400000000000023,84.00000000000023,8292.0,1,1.8,27,46
310238,1,615,200,1,47,0,9.000000000000046,96.00000000000044,12054.0,0,1.8,20,48
310190,2,615,176,0,28,1,0.0,0.0,2250.0,0,-1.0,28,28
309761,3,615,33,1,4,2,0.0,5.000000000000005,269.0,0,-1.0,18,5
310822,0,616,200,0,46,0,8.400000000000038,84.00000000000037,11916.0,0,1.0,17,46
310823,1,616,200,0,43,0,6.600000000000037,66.00000000000037,10260.0,0,1.0,19,43
310345,2,616,27,0,3,0,0.0,0.0,153.0,4,-1.1,13,3
310739,3,616,158,1,25,7,0.0,5.999999999999975,2025.0,0,-1.0,24,26
