,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0,13.725,0,1.0,0.19642857142857142,8.0,3.7797619047619047,0.17307692307692313,0.27976190476190477,1.4,0.7434523809523808,0.7000000000000004,0.09863950670088376,1,7
0,2,50,0,12.625,0,2.0,0.34507042253521125,11.0,4.091549295774648,0.35416666666666663,0.36619718309859156,3.199999999999999,1.135211267605633,1.099999999999997,0.5746378983118562,2,7
0,3,50,0,10.149999999999999,0,2.0,0.26153846153846155,11.0,4.053846153846154,0.475,0.3076923076923077,2.9999999999999973,1.0599999999999994,0.7000000000000003,0.7290852713178279,2,4
0,4,50,0,13.75,0,1.0,0.1949685534591195,10.0,4.050314465408805,0.28846153846153844,0.0,1.8999999999999968,0.7968553459119493,0.7000000000000008,0.1857495422338979,1,3
0,5,50,0,14.85,0,2.0,0.2830188679245283,11.0,4.465408805031447,0.3035714285714286,0.18867924528301888,2.7999999999999985,1.045911949685534,0.9999999999999999,0.3527521694132625,1,4
0,6,50,0,5.075,0,1.0,0.39759036144578314,10.0,3.5301204819277108,0.7045454545454546,0.08433734939759036,2.3999999999999995,1.132530120481927,1.1,0.5563679106670575,3,3
0,7,50,0,14.2,0,1.0,0.18238993710691823,11.0,4.2075471698113205,0.3055555555555556,0.0,2.499999999999998,0.8911949685534587,0.6000000000000005,0.4872637528859154,1,1
0,8,50,0,12.700000000000001,0,1.0,0.24025974025974026,10.0,3.9675324675324677,0.32999999999999996,0.0,2.399999999999998,0.8246753246753245,0.7000000000000001,0.2678838808250567,2,6
0,9,50,0,16.125,0,2.0,0.3151515151515151,15.0,4.654545454545454,0.3467741935483871,0.3939393939393939,4.999999999999998,1.2024242424242422,0.7000000000000005,1.4491404286770126,1,5
0,10,50,0,11.7,0,2.0,0.3709677419354839,11.0,4.07258064516129,0.48809523809523814,0.0,2.7999999999999985,1.055645161290322,1.0999999999999979,0.32866706005769675,2,5
0,11,50,0,11.5,0,2.0,0.2605633802816901,9.0,3.464788732394366,0.34090909090909094,0.0,1.8999999999999986,0.7338028169014084,0.6500000000000001,0.20423933672959707,2,9
0,12,50,0,11.375,0,2.0,0.2846153846153846,11.0,4.3076923076923075,0.4545454545454546,0.15384615384615385,2.5999999999999974,1.2123076923076916,1.0999999999999999,0.5775217650566477,2,5
0,13,50,0,11.4,0,2.0,0.3014705882352941,11.0,3.911764705882353,0.44047619047619047,0.0,2.9999999999999982,0.9624999999999998,0.6000000000000005,0.7045833333333316,2,3
0,14,50,0,8.825,0,1.0,0.22033898305084745,9.0,4.220338983050848,0.5,0.059322033898305086,1.9999999999999996,1.0966101694915242,1.1999999999999982,0.25263798348544064,2,3
0,15,50,0,12.525,0,2.0,0.3088235294117647,11.0,4.382352941176471,0.41666666666666663,0.051470588235294115,2.3999999999999977,1.24485294117647,1.2999999999999996,0.4242696078431363,2,7
0,16,50,0,4.225,0,2.0,0.2808988764044944,7.0,2.303370786516854,0.5833333333333334,0.07865168539325842,1.1,0.4325842696629217,0.4000000000000006,0.07244892747701735,3,2
