,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1,50,0,8.400000000000002,0,1.0,0.19285714285714287,9.0,3.4571428571428573,0.36904761904761907,0.0,1.5999999999999992,0.6928571428571427,0.65,0.1528982528263101,2,5
0,2,50,0,11.750000000000002,0,1.0,0.20754716981132076,11.0,4.553459119496855,0.31896551724137934,0.3584905660377358,2.499999999999999,1.0987421383647795,0.8000000000000005,0.4969604330865365,1,5
0,3,50,0,9.775000000000002,0,1.0,0.2662337662337662,11.0,3.727272727272727,0.35,0.0,2.3999999999999986,0.6805194805194806,0.5500000000000003,0.29569646040234226,2,7
0,4,50,0,12.450000000000005,0,2.0,0.3050847457627119,10.0,4.254237288135593,0.185483870967742,0.3615819209039548,2.199999999999998,0.9785310734463273,0.9,0.2879455572675905,1,5
0,5,50,0,10.375000000000002,0,2.0,0.31690140845070425,11.0,4.126760563380282,0.39,0.2323943661971831,2.4999999999999982,1.054929577464788,0.9999999999999999,0.3193726900409541,2,11
0,6,39,0,3.45,0,1.0,0.24074074074074073,5.0,1.9166666666666667,0,0.0,0.9000000000000005,0.38703703703703735,0.40000000000000013,0.05702665282104535,4,6
0,7,50,0,8.425000000000002,0,1.0,0.2288135593220339,12.0,4.3559322033898304,0.5357142857142857,0.0,3.3999999999999972,1.1779661016949148,0.9000000000000001,0.8290830073880903,2,2
0,8,50,0,11.825000000000005,0,1.0,0.2578616352201258,10.0,4.031446540880503,0.2678571428571429,0.0,1.8999999999999981,0.7855345911949684,0.7999999999999999,0.1825109465806859,1,6
0,9,50,0,9.450000000000003,0,2.0,0.3230769230769231,11.0,3.876923076923077,0.41666666666666663,0.12307692307692308,2.5999999999999988,0.981538461538461,0.8999999999999999,0.42725342874180006,2,7
0,10,50,0,9.675,0,1.0,0.25625,9.0,3.33125,0.27083333333333337,0.0,1.4,0.4843750000000003,0.5000000000000001,0.08686124213836474,2,9
0,11,50,0,10.250000000000004,0,2.0,0.24183006535947713,10.0,4.287581699346405,0.32692307692307687,0.1830065359477124,2.099999999999999,1.0300653594771236,0.9999999999999997,0.20803749570003405,2,9
0,12,50,0,12.400000000000006,0,2.0,0.24848484848484848,11.0,4.545454545454546,0.2666666666666667,0.05454545454545454,2.499999999999998,1.1369696969696965,1.0999999999999996,0.3490517368810045,1,7
0,13,50,0,10.275000000000002,0,2.0,0.2661290322580645,12.0,4.693548387096774,0.47,0.4274193548387097,3.2999999999999994,1.4282258064516125,1.2,0.9566765014424323,2,8
0,14,50,0,4.525,0,2.0,0.5578947368421052,9.0,2.778947368421053,0.625,0.07368421052631578,1.5,0.6357894736842105,0.6000000000000001,0.1372161254199327,3,1
0,15,50,0,5.125000000000001,0,3.0,0.6105263157894737,10.0,2.663157894736842,0.5961538461538461,0.0,1.799999999999999,0.6421052631578946,0.6000000000000001,0.19288913773796162,3,4
0,16,50,0,10.700000000000003,0,2.0,0.225,10.0,4.5125,0.2685185185185185,0.48125,3.099999999999998,1.2831249999999994,1.1499999999999995,0.799776336477986,2,8
